100.9114,155.1021,149.9646,45.40892,0,18.54468,-38.39286,-25.72209,98.97239,167.5816,140.6394,86.98059,30.54461,5.589213,0.6712614,-35.67756,7.624414,50.96848,-20.89943,-39.64278,-54.61284,-59.32961,6.27893,-28.98834,-83.90474,-113.4397,-42.23777,-78.45182,0.6712614,10.29318,-19.68683,-8.371137,-44.17675,-129.3137,-45.91373,-45.40892,56.73462,87.07588,95.35172,65.18964,0.6712614,-62.98398,-19.68683,41.0595,83.90474,164.7427,98.97239,84.61528,0,13.92069,50.45568,148.8528,131.8471,143.2343,132.5747,69.98405,25.06877,78.06033,108.9858,123.9814,98.97239,101.6011,140.6394,47.51613
157.646,174.8359,93.22995,45.40892,0.8969899,-30.34127,-38.61711,2.981593,149.4281,124.7504,140.6394,86.98059,-19.68683,-51.1454,-56.06335,21.05706,0,-5.76614,36.05943,8.121938,2.121775,-2.819242,-16.59431,-28.98834,-83.90474,-56.70505,-98.97239,-21.71721,-56.06335,20.83281,-19.68683,48.13923,-100.9114,-72.57904,-36.71958,11.10145,0,86.85164,44.89604,25.72209,0.4470139,-6.249362,34.35681,35.67756,135.2574,164.5184,107.4938,89.99722,0,70.43106,73.77743,107.5912,188.3574,199.7447,152.9812,126.4944,76.1972,35.67756,56.06335,80.70166,155.9312,158.3357,83.90474,47.51613
101.8084,174.1631,93.22995,45.85741,36.55234,5.53833,-38.61711,19.80016,145.3916,159.0602,86.59571,87.20483,5.877382,1.777006,-56.06335,-35.67756,0,9.034195,36.05943,-38.74579,2.346022,-59.32961,-50.45568,-1.630147,-81.21377,-79.57829,-59.50483,-45.26319,0.6712614,-14.59829,-13.4079,16.52033,-100.9114,-72.35479,-93.22995,-37.11176,0,87.30013,50.95072,25.72209,-55.83911,-6.025115,-7.577467,86.80598,100.0506,108.0081,155.0343,59.05107,56.95886,13.92069,105.1721,140.5556,131.8471,143.2343,121.8108,69.98405,27.98399,88.59997,56.7361,135.1938,148.3068,120.2136,131.8937,47.51613
100.9114,186.0483,93.22995,82.85825,52.69816,26.39335,-38.61711,31.23678,152.7918,142.6902,121.8026,86.75634,0.9439373,-51.1454,0.8955088,-33.88358,15.92157,-5.76614,35.83519,17.31608,0.7762899,-59.32961,-5.830435,-28.98834,-83.90474,-90.56642,-41.78928,-58.26955,-56.06335,21.28131,-19.68683,44.99976,-77.36539,-111.3739,-36.49533,-15.13551,54.04364,68.2391,95.35172,82.4567,0.6712614,-6.249362,37.27203,35.67756,140.6394,162.276,155.707,115.5614,56.73462,19.07838,107.1903,114.7672,131.8471,147.0466,178.5454,69.98405,76.86994,35.67756,108.7615,137.4363,98.97239,154.972,83.90474,47.51613
102.7054,186.0483,149.5161,45.40892,0,25.94485,17.66901,-25.72209,98.97239,181.0365,140.6394,86.98059,36.59929,5.589213,0.2227664,-21.32572,56.28612,50.51998,-20.89943,-33.5881,2.57027,-59.32961,5.830435,27.29778,-27.61862,-113.4397,-42.68627,-78.45182,0.2227664,20.60856,37.04778,-8.371137,-44.62525,-93.6583,-36.49533,-7.286844,56.73462,86.62739,94.90323,82.4567,0.2227664,-62.98398,-16.99586,91.96368,83.90474,164.2942,98.97239,115.1129,0,13.92069,50.45568,151.9922,131.8471,143.2343,178.0969,69.98405,76.42145,91.96368,112.3495,136.9878,98.97239,101.6011,140.1909,103.8023
100.9114,129.3137,149.9646,102.1435,0.2242475,-27.2018,-38.61711,-24.3766,98.97239,124.7504,123.148,86.75634,37.04778,-18.40527,-22.87473,-35.67756,3.58796,51.19272,35.61094,16.41909,-54.61284,-59.32961,-50.45568,-28.98834,-83.90474,-113.4397,-98.97239,-78.45182,-10.09262,-35.67756,-19.68683,-3.213445,-100.9114,-129.3137,-93.22995,-45.40892,56.73462,68.2391,95.35172,74.83228,0.6712614,-12.30404,3.186412,35.67756,83.90474,108.0081,98.97239,58.82682,0,13.92069,50.45568,143.9193,131.8471,143.2343,122.2593,69.98405,19.68683,77.38759,56.06335,137.4363,98.97239,142.4141,138.8454,47.51613
113.9177,185.824,93.22995,68.50641,56.51037,26.1691,-16.8651,28.32156,155.707,167.5816,135.9302,86.75634,-19.68683,5.364966,0.4470139,20.83281,54.04364,-2.17818,-20.89943,-39.64278,2.121775,-2.819242,6.27893,-28.98834,-65.2922,-56.70505,-42.46202,-45.26319,0.6712614,20.83281,-19.68683,38.04809,-44.401,-93.6583,-36.04684,4.149778,56.51037,86.85164,95.35172,82.23245,0.4470139,-39.43799,-19.68683,35.67756,140.6394,164.5184,156.1555,115.5614,56.73462,70.6553,106.966,152.4408,189.0302,176.6472,178.3212,126.7187,76.42145,92.18793,112.5737,98.19296,106.821,106.086,126.5118,47.51613
100.9114,186.2725,93.22995,102.3678,56.95886,25.49636,-38.61711,26.30333,155.9312,124.7504,102.0688,30.24597,6.10163,-51.1454,-56.06335,-35.67756,0,-5.76614,-20.00244,17.31608,2.346022,-59.32961,6.503177,-28.98834,-83.90474,-56.4808,-42.01352,-57.14831,-56.06335,21.28131,-14.30489,-8.371137,-43.95251,-74.82152,-47.93196,-26.12363,0,30.34127,38.61711,25.72209,-53.59663,-53.78983,21.57471,35.67756,105.6567,164.9669,155.9312,115.7857,56.95886,13.92069,103.3781,95.70613,131.8471,143.2343,178.7697,69.98405,73.95473,35.67756,56.06335,110.9751,125.2093,101.6011,83.90474,47.51613
157.646,180.4421,93.22995,45.40892,0,-30.34127,-32.33818,-25.72209,155.4828,181.2607,83.90474,44.37357,-19.68683,-44.86647,0.4470139,-1.816186,20.18227,-5.76614,35.83519,-39.64278,1.897527,-2.594994,-50.45568,-22.70941,-27.39437,-56.70505,-42.23777,-21.94145,-56.06335,20.83281,-19.68683,48.13923,-50.23144,-72.80328,-93.22995,-5.717111,56.51037,87.07588,95.12748,62.49867,-56.06335,-25.75889,19.78073,92.18793,137.7241,141.8694,123.6396,81.92432,0,70.6553,60.54682,152.2165,188.3574,199.7447,128.0897,120.8882,59.37864,88.15147,112.798,80.70166,155.707,158.1115,83.90474,53.79506
141.9487,186.0483,149.9646,93.39788,50.00719,24.15087,-38.61711,26.52758,155.9312,177.2243,102.293,30.24597,32.33858,-46.66045,-56.06335,-35.67756,0,51.19272,-20.89943,-21.25448,1.897527,-59.32961,-50.45568,27.74627,-49.81912,-56.70505,-94.48743,-21.71721,-10.54111,-12.80431,36.82354,-8.371137,-100.9114,-72.57904,-93.22995,0.1133234,0,30.34127,38.61711,25.72209,-10.54111,-62.98398,-19.68683,92.18793,140.4151,108.0081,155.707,115.7857,56.95886,13.92069,107.1903,95.70613,131.8471,166.1076,131.0049,69.98405,56.01492,35.67756,83.6458,126.2239,155.4828,101.6011,140.6394,86.31095
157.646,185.5998,149.9646,102.1435,56.73462,25.94485,-11.25892,31.46103,155.2585,124.7504,83.90474,30.24597,37.04778,5.140718,-24.89295,20.60856,57.18311,50.51998,-20.89943,-11.38759,1.67328,-3.043489,5.830435,-28.98834,-83.90474,-57.15354,-42.23777,-22.1657,0.2227664,21.05706,-19.68683,-1.419465,-44.62525,-72.57904,-36.94383,11.77419,56.28612,30.34127,75.16945,82.4567,-56.06335,-34.72879,-19.68683,35.67756,140.1909,164.2942,151.8948,115.1129,40.81304,66.8431,106.7418,151.9922,160.3265,199.969,178.0969,126.2702,76.42145,78.95732,56.06335,136.9878,155.2585,101.6011,140.1909,47.51613
138.3607,186.0483,149.9646,45.40892,17.04281,26.39335,-38.61711,-23.03111,117.8092,133.0475,83.90474,30.24597,37.04778,-47.33319,-56.06335,21.05706,0,50.96848,5.337527,-39.64278,-3.260165,-2.594994,-47.31622,-11.49704,-81.43802,-113.4397,-67.80199,-46.83292,-26.46268,21.28131,-8.698705,4.635217,-98.66889,-121.465,-53.76239,5.271016,0,30.34127,38.61711,25.72209,-56.06335,-62.53548,-8.698705,78.95732,140.6394,136.7118,155.707,114.8887,56.73462,70.6553,107.1903,95.70613,188.5817,200.1932,170.6967,126.7187,76.64569,35.67756,56.06335,137.4363,98.97239,158.3357,130.324,47.51613
139.2577,186.0483,93.22995,47.42714,43.50401,26.39335,-38.61711,31.01253,155.707,124.7504,140.6394,86.98059,-9.819942,-51.1454,-8.298638,-34.55632,0,-5.76614,35.83519,-1.072209,2.121775,-36.68061,6.27893,-28.98834,-83.90474,-56.70505,-54.34714,-21.71721,-56.06335,21.05706,-19.68683,48.36348,-80.95335,-72.57904,-36.49533,9.083223,56.73462,87.07588,80.55139,25.72209,0.6712614,-6.249362,18.88374,35.67756,140.6394,164.7427,155.707,115.5614,45.97073,70.6553,107.1903,152.4408,188.5817,197.0537,178.5454,80.74792,76.42145,35.67756,65.48175,107.8356,155.707,158.3357,83.90474,47.51613
157.4217,129.3137,93.22995,62.45173,23.32174,-30.34127,18.11751,24.06086,155.4828,124.7504,140.4151,86.98059,-19.68683,-51.1454,-28.03242,21.05706,56.51037,-5.76614,29.33201,16.86759,-54.61284,-2.594994,-50.45568,0.1638328,-57.89203,-56.92929,-98.97239,-21.94145,-56.06335,-35.67756,32.78708,48.13923,-100.9114,-92.53706,-87.39951,-14.23852,50.45568,87.07588,95.12748,82.23245,-24.89295,-6.47361,36.82354,37.24729,140.6394,108.0081,155.707,58.82682,42.15853,70.87955,105.6206,146.1618,188.5817,199.7447,121.8108,126.4944,19.68683,35.67756,56.06335,80.70166,155.4828,139.2747,83.90474,104.0265
100.9114,186.2725,150.1888,66.48818,44.17675,-30.34127,-14.39838,31.23678,152.119,181.7092,140.1909,87.20483,34.58106,5.813461,-29.3779,-35.67756,37.22508,30.11346,-15.29324,17.31608,2.346022,-59.32961,-50.45568,19.22487,-26.94588,-56.70505,-54.57138,-78.45182,-15.25031,9.844684,-17.44436,-8.371137,-100.9114,-74.82152,-93.22995,-31.05708,13.45485,83.26367,95.57597,81.33546,-3.813689,-38.76525,29.42337,88.82421,106.778,108.0081,155.0343,69.1422,49.78294,13.92069,106.2933,96.15462,131.8471,143.2343,121.8108,69.98405,45.25105,73.57539,105.622,87.42908,135.0762,101.6011,102.7415,62.09222
100.9114,129.3137,113.4122,98.33132,56.73462,-30.34127,18.11751,31.01253,98.97239,181.485,83.90474,30.24597,-19.68683,5.589213,0.6712614,-35.67756,16.59431,14.64038,-14.6205,-38.52154,-54.61284,-59.32961,6.27893,24.60681,-27.17012,-113.4397,-58.38359,-78.45182,-7.625896,-34.55632,-14.30489,48.36348,-44.17675,-129.3137,-42.32577,-45.40892,56.73462,30.34127,38.61711,26.84332,-56.06335,-20.15271,-19.68683,92.41217,83.90474,145.4574,98.97239,58.82682,23.32174,39.9334,73.77743,152.4408,186.1149,143.2343,121.8108,106.3121,19.68683,92.41217,112.798,80.70166,98.97239,157.8872,126.0633,104.2507
100.9114,129.3137,145.2554,102.1435,31.84314,-30.34127,-38.61711,26.75183,98.97239,181.485,83.90474,30.24597,-12.73516,5.364966,0.6712614,-35.67756,0,39.7561,-9.462807,-30.44863,-54.61284,-59.32961,6.27893,-10.60005,-83.90474,-113.4397,-50.98343,-78.45182,-8.298638,-35.67756,37.04778,48.36348,-44.17675,-129.3137,-63.62928,-45.40892,56.51037,32.58374,38.61711,25.72209,-56.06335,-10.51006,-19.68683,35.67756,83.90474,139.8512,98.97239,58.82682,0,23.11484,50.45568,152.4408,184.321,143.2343,121.8108,95.09976,19.68683,92.41217,112.5737,80.70166,98.97239,153.6265,129.427,47.51613
100.9114,129.3137,102.6483,45.40892,0,14.28398,-38.61711,-25.72209,98.97239,124.7504,136.3786,30.24597,37.27203,-28.72065,-10.09262,-35.67756,0,42.89557,-20.89943,-39.64278,-54.61284,-59.32961,-50.45568,-28.98834,-83.90474,-113.4397,-98.97239,-78.45182,-13.45633,-35.67756,-19.68683,-8.371137,-100.9114,-129.3137,-93.22995,-45.40892,56.73462,64.87538,39.73835,25.72209,-32.29312,-62.98398,-19.68683,39.71401,83.90474,108.0081,98.97239,58.82682,0,13.92069,50.45568,144.3678,131.8471,143.2343,123.1563,69.98405,19.68683,66.39946,68.84546,137.4363,98.97239,101.6011,140.6394,47.51613
102.9296,159.5871,145.7039,102.3678,56.73462,-26.52906,-38.61711,31.23678,139.1127,157.4905,140.6394,86.98059,30.54461,5.589213,-9.419876,21.05706,0,28.99222,-20.89943,4.758225,-54.61284,-2.594994,-27.58244,-28.98834,-83.90474,-112.5427,-42.01352,-72.62138,0.6712614,21.28131,8.119857,-7.698395,-74.67442,-129.3137,-45.68948,-31.50557,56.73462,87.07588,78.30891,30.20704,-7.401648,-53.11709,-7.801715,35.67756,109.2447,164.7427,155.707,58.82682,55.83762,70.6553,106.7418,152.4408,153.5991,161.8469,122.7078,120.664,67.6758,57.20531,78.48811,85.6351,98.97239,101.6011,130.324,47.51613
100.9114,185.824,116.3274,89.58567,56.51037,26.1691,-38.61711,30.78828,155.707,167.3574,140.4151,86.75634,36.82354,5.364966,0.4470139,-35.67756,4.260702,33.92567,35.61094,17.09184,-22.99394,-59.32961,6.27893,-28.98834,-83.90474,-56.70505,-42.46202,-30.46286,0.6712614,20.83281,-19.68683,48.36348,-44.401,-124.3802,-36.27109,-45.40892,56.51037,86.85164,95.35172,68.10486,0.4470139,-6.249362,32.78708,35.67756,140.6394,164.5184,155.9312,115.5614,56.73462,41.95163,106.966,152.4408,143.2837,147.4951,178.3212,69.98405,51.30573,92.18793,112.5737,137.212,142.9249,158.1115,140.4151,47.51613
100.9114,129.3137,138.3037,45.40892,0,-29.89277,-35.70189,-25.72209,98.97239,181.485,102.0688,30.24597,37.27203,-51.1454,-19.06252,-35.67756,0,51.19272,-20.89943,-39.64278,-54.61284,-59.32961,-49.33445,-9.030314,-55.8738,-113.4397,-98.97239,-78.45182,-56.06335,-35.67756,32.56283,-8.371137,-100.9114,-129.3137,-93.22995,-45.40892,54.94064,48.28107,38.61711,25.72209,-56.06335,-62.98398,-6.231982,92.63642,83.90474,108.0081,98.97239,58.82682,0,13.92069,50.45568,152.665,131.8471,143.2343,121.8108,69.98405,19.68683,35.67756,110.7797,119.4965,98.97239,101.6011,120.6813,61.41948
100.9114,129.3137,149.9646,45.40892,0,-23.61384,-38.61711,-25.72209,98.97239,178.794,129.6512,32.2642,36.37504,5.364966,-13.90483,-35.67756,0,50.74423,-20.89943,-39.64278,-54.61284,-59.32961,3.139465,-26.52162,-64.61945,-113.4397,-55.91687,-78.45182,0.4470139,-32.31385,-19.68683,-8.371137,-44.401,-129.3137,-82.46607,-45.40892,18.38829,72.27555,38.61711,25.72209,-26.46268,-62.98398,-19.68683,81.64829,83.90474,127.0691,98.97239,58.82682,0,13.92069,50.45568,143.2466,131.8471,143.2343,121.8108,69.98405,19.68683,90.1697,107.8645,115.0115,98.97239,101.6011,140.4151,47.51613
100.9114,182.2361,93.22995,45.40892,0,26.39335,16.32352,-25.72209,98.97239,124.7504,140.6394,71.05901,-19.23834,5.589213,-56.06335,-35.67756,13.2306,-5.541892,35.83519,-14.07856,-54.61284,-59.32961,6.27893,-18.67296,-60.1345,-113.4397,-42.23777,-78.45182,-7.401648,17.24485,20.90196,37.5996,-44.17675,-129.3137,-36.49533,-45.40892,0,85.50615,52.7447,25.72209,-1.122719,-37.19551,37.04778,35.67756,83.90474,163.8457,98.97239,112.8705,0,13.92069,50.45568,123.7371,164.1387,143.2343,178.5454,92.85729,19.68683,71.33291,58.97857,106.2659,98.97239,158.3357,104.3113,97.74757
157.646,185.824,93.22995,45.40892,0,16.52646,-38.61711,-23.70386,150.5493,124.7504,140.4151,86.75634,-19.68683,-51.1454,-56.06335,0.6505362,0,-5.76614,-4.977857,-39.64278,1.897527,-2.819242,6.054682,-28.98834,-83.90474,-56.92929,-42.23777,-21.94145,-56.06335,21.05706,-19.68683,48.13923,-61.66806,-72.80328,-36.71958,-16.70524,26.68545,86.85164,79.2059,26.39483,0.4470139,-38.31675,-19.68683,35.67756,131.8937,164.5184,102.7846,115.3372,0,70.43106,50.45568,152.2165,188.3574,199.969,178.3212,126.4944,76.42145,35.67756,56.06335,85.41086,155.4828,158.1115,83.90474,47.51613
157.646,129.3137,149.9646,63.79721,38.79482,26.61759,-22.69554,31.01253,155.4828,181.2607,140.6394,57.82841,37.49628,5.589213,0.4470139,21.28131,11.21237,50.74423,36.05943,16.86759,-54.61284,-2.594994,6.054682,27.74627,-27.17012,-56.70505,-42.23777,-21.71721,0.4470139,-3.834414,23.59293,48.13923,-43.95251,-95.45229,-36.49533,6.6165,56.73462,82.59093,63.50858,36.93446,-17.71703,-6.249362,37.04778,92.63642,140.8636,164.7427,155.707,74.52415,56.51037,70.87955,107.1903,152.2165,184.0967,199.7447,178.5454,85.68137,51.52998,92.18793,112.798,137.4363,155.9312,158.3357,140.6394,90.57165
155.1793,186.0483,149.9646,69.85189,56.73462,26.39335,-34.58065,31.01253,131.7125,181.485,86.14721,31.8157,37.04778,4.467976,0.6712614,21.05706,0,50.96848,35.83519,-21.70298,-19.63023,-2.594994,-4.709197,27.74627,-27.17012,-98.86358,-42.23777,-21.71721,0.6712614,21.05706,37.04778,48.36348,-50.00719,-122.362,-37.39233,3.701283,56.73462,69.58458,65.9753,30.20704,-56.06335,-6.249362,26.7324,92.41217,140.6394,164.7427,145.6159,115.5614,50.45568,70.6553,107.1903,152.4408,186.7877,199.969,178.5454,122.458,70.36677,85.012,112.798,137.4363,139.5612,158.3357,140.6394,76.21981
100.9114,186.2725,148.6191,83.75523,51.35268,26.61759,-38.61711,31.23678,155.9312,181.0365,83.90474,30.24597,37.27203,-51.1454,0.8955088,-35.67756,0,41.99858,16.77415,17.31608,-14.92103,-59.32961,5.606187,-0.5089097,-83.00775,-56.4808,-92.46921,-21.94145,-52.0269,20.60856,37.27203,19.43555,-100.9114,-125.7257,-42.10152,-34.19654,56.95886,74.96652,56.55691,33.79499,-56.06335,-6.025115,37.27203,45.99294,140.8636,164.0699,146.9613,115.7857,32.29164,38.81216,107.4146,146.3861,131.8471,168.1258,178.7697,69.98405,75.07596,35.67756,113.0222,137.6605,126.7791,105.189,111.9357,47.74038
100.9114,174.8359,93.22995,45.40892,0,15.18097,17.89326,-25.72209,98.97239,124.7504,140.8636,86.98059,25.83541,-44.41798,-56.06335,-35.67756,56.73462,-5.76614,-20.89943,-39.64278,-54.61284,-59.32961,6.27893,-24.50339,-83.90474,-113.4397,-53.45015,-78.45182,-53.82088,9.844684,0.7196898,-8.371137,-55.38913,-129.3137,-77.08413,-45.40892,0,86.85164,95.35172,82.23245,-3.813689,-62.98398,-15.20188,35.67756,83.90474,153.5303,98.97239,104.3491,0,13.92069,50.45568,95.70613,131.8471,143.2343,167.333,69.98405,19.68683,35.67756,56.06335,117.254,98.97239,101.6011,83.90474,88.55342
100.9114,129.3137,104.2181,45.40892,0,23.92662,-38.61711,-25.72209,98.97239,164.6664,129.6512,32.2642,35.2538,5.364966,-42.60851,-35.67756,0,35.4954,-20.89943,-39.64278,-54.61284,-59.32961,-21.07926,-28.98834,-83.90474,-113.4397,-80.1356,-78.45182,0.4470139,-35.67756,-19.68683,-8.371137,-54.71639,-129.3137,-93.22995,-45.40892,44.62525,63.0814,41.75657,25.72209,-46.64496,-62.98398,-19.68683,54.2901,83.90474,108.0081,98.97239,58.82682,0,13.92069,50.45568,152.2165,131.8471,143.2343,131.4534,69.98405,19.68683,92.41217,108.9858,137.212,98.97239,101.6011,140.4151,47.51613
157.646,129.3137,93.22995,45.40892,0,-28.09879,-38.61711,-25.72209,155.4828,157.939,83.90474,44.14931,9.913836,-51.1454,0.6712614,20.83281,4.48495,-5.76614,35.61094,-3.538932,-40.7095,-2.819242,6.054682,-28.98834,-83.90474,-56.92929,-98.97239,-21.94145,-56.06335,-35.67756,-19.68683,48.13923,-86.78378,-72.80328,-36.49533,11.3257,56.51037,80.12421,83.46661,47.47409,-56.06335,-10.95856,36.82354,35.67756,140.6394,147.2514,155.707,65.55424,52.92241,70.6553,82.74732,152.2165,188.5817,199.969,154.9994,124.0277,33.81442,35.67756,112.5737,96.84747,155.4828,158.1115,83.90474,47.51613
100.9114,186.2725,128.6611,102.3678,50.00719,26.61759,18.34175,20.69715,98.97239,126.5443,83.90474,30.24597,36.37504,5.813461,-0.2257286,-35.67756,56.95886,44.91379,35.61094,-15.6483,-22.54545,-59.32961,6.503177,-28.98834,-64.8437,-113.4397,-42.01352,-78.45182,0.8955088,21.28131,-19.68683,33.78739,-43.95251,-129.3137,-36.27109,-44.96042,56.95886,30.34127,38.61711,54.65001,-56.06335,-6.025115,-13.4079,35.67756,83.90474,164.9669,98.97239,115.7857,11.21237,13.92069,54.71639,152.665,134.0895,143.2343,178.7697,69.98405,61.17262,92.63642,86.78526,137.6605,98.97239,158.56,140.8636,83.39573
157.4217,169.9025,93.22995,45.40892,0,26.39335,-4.082996,-25.72209,98.97239,174.0848,83.90474,54.68895,36.82354,-51.1454,-41.93576,21.05706,56.51037,-5.76614,-20.89943,-39.64278,-44.29745,-18.51657,3.58796,-28.98834,-52.95858,-113.4397,-42.46202,-77.10634,-56.06335,13.88114,-19.68683,-8.371137,-44.17675,-88.50061,-36.71958,11.3257,0,33.92923,56.10841,77.74751,-56.06335,-62.98398,-19.68683,35.67756,83.90474,164.7427,98.97239,94.93066,0,13.92069,50.45568,95.70613,136.5563,170.144,148.7205,115.0578,69.24553,35.67756,112.798,137.212,125.8821,101.6011,83.90474,49.75861
157.8702,129.3137,93.22995,45.40892,0,-30.34127,-26.73199,-25.72209,118.9304,143.1386,83.90474,30.24597,-19.68683,-51.1454,0.6712614,2.893011,0.8969899,-5.76614,35.83519,-31.12137,-30.84261,-2.819242,6.054682,27.52203,-27.39437,-56.70505,-98.97239,-27.99614,-56.06335,-26.48341,33.68407,44.10278,-65.70451,-72.80328,-40.75604,11.3257,55.16488,30.34127,38.61711,25.72209,-56.06335,-30.0196,33.45982,69.98742,92.42614,164.5184,98.97239,58.82682,0,70.43106,50.45568,139.6586,188.3574,199.969,121.8108,106.7606,68.12429,35.67756,100.0159,80.70166,155.707,158.1115,83.90474,98.64456
157.646,185.824,93.22995,45.40892,0,-4.104312,-38.61711,-25.72209,124.9851,124.7504,83.90474,30.24597,-19.68683,-51.1454,-56.06335,1.996021,0,-5.76614,35.61094,-36.27906,1.897527,-2.594994,6.054682,-28.98834,-83.90474,-56.70505,-79.91135,-22.83844,-56.06335,20.83281,-19.68683,48.13923,-93.5112,-72.80328,-36.71958,11.10145,0,30.34127,38.61711,25.72209,-56.06335,-13.87378,4.531897,35.67756,122.0268,164.7427,98.97239,115.3372,0,70.6553,50.45568,95.70613,188.3574,199.7447,178.3212,126.4944,76.1972,35.67756,56.06335,81.3744,155.707,158.1115,83.90474,47.51613
157.646,156.2234,93.22995,45.40892,0,-30.34127,-38.61711,-25.72209,106.821,124.7504,83.90474,30.24597,-19.68683,-51.1454,-56.06335,21.50555,0,-5.76614,35.83519,-3.987427,2.121775,-2.370747,-10.98813,-28.98834,-83.90474,-63.20823,-98.97239,-40.32975,-56.06335,-8.767859,-19.68683,48.36348,-100.9114,-72.57904,-36.49533,11.3257,0,30.34127,38.61711,25.72209,-56.06335,-6.47361,35.47805,35.67756,110.8144,135.142,98.97239,85.73652,0,70.87955,51.57692,95.70613,188.5817,199.969,173.8362,126.7187,76.42145,35.67756,56.06335,80.70166,155.707,158.3357,83.90474,47.51613
157.646,149.9444,93.22995,62.90022,0,-30.34127,13.63256,-8.230781,155.707,124.7504,83.90474,30.24597,12.82905,-51.1454,-30.94763,21.05706,56.73462,-5.76614,20.13786,17.09184,2.121775,-2.594994,-50.45568,-28.98834,-83.90474,-56.70505,-98.97239,-21.71721,-56.06335,-21.32572,-19.68683,48.36348,-100.9114,-72.57904,-67.88998,11.3257,56.73462,78.33023,93.10925,82.4567,-56.06335,-6.249362,21.35046,35.67756,140.6394,108.0081,147.8583,109.5068,3.812207,70.6553,55.83762,152.4408,188.5817,199.969,176.7514,126.7187,72.16074,35.67756,56.06335,95.50199,155.707,142.6384,83.90474,52.00108
100.9114,157.1203,149.9646,83.53099,19.06104,26.39335,18.11751,-22.35837,98.97239,156.5935,140.6394,86.98059,37.04778,5.589213,0.6712614,-33.65933,56.73462,50.96848,35.83519,17.09184,-54.61284,-59.32961,6.27893,21.46734,-32.10357,-113.4397,-42.23777,-78.45182,0.6712614,15.00238,37.04778,33.78739,-44.17675,-129.3137,-36.49533,-45.40892,56.73462,87.07588,95.35172,82.4567,0.6712614,-6.249362,37.04778,44.64746,83.90474,164.7427,98.97239,71.38468,3.139465,13.92069,50.45568,152.4408,169.7449,143.2343,156.7934,107.8819,31.12345,92.41217,112.1252,137.4363,98.97239,158.3357,140.6394,104.2507
